Loading checkpoint shards: 100%|████████████████████████████████████████| 4/4 [00:00<00:00, 10.65it/s]
{'trainable_params': 41882625, 'total_params': 7657499137, 'trainable_ratio': 0.0054694913118081626}
itds:   4%|█▏                              | 160/4262 [05:24<2:19:34,  2.04s/it, loss=40.83, reward=1]
{'step': 1110, 'loss': -54.296974182128906, 'reward_mean': 0.75, 'log_pi_mean': -31.9375, 'log_ref_mean': -9.417722702026367, 'kl_mean': -22.519777297973633, 'valid_tokens_mean': 2.0, 'advantage_mean': -4.001982688903809, 'advantage_std': 1.5509018898010254, 'num_tokens': 16.0, 'policy_loss': -63.5075569152832, 'value_loss': 18.42116355895996, 'token_reward_mean': 6.004944801330566, 'return_mean': 8.858112335205078, 'grad_norm': 905.5231323242188, 'learning_rate': 5e-06}
{'step': 1115, 'loss': 125.8392562866211, 'reward_mean': 0.125, 'log_pi_mean': -76.53472900390625, 'log_ref_mean': -18.417282104492188, 'kl_mean': -58.11744689941406, 'valid_tokens_mean': 5.125, 'advantage_mean': 4.584334850311279, 'advantage_std': 7.875782489776611, 'num_tokens': 41.0, 'policy_loss': 84.31722259521484, 'value_loss': 83.0440673828125, 'token_reward_mean': 5.694385051727295, 'return_mean': 17.508874893188477, 'grad_norm': 1733.5628662109375, 'learning_rate': 5e-06}
{'step': 1120, 'loss': 82.98004913330078, 'reward_mean': 1.0, 'log_pi_mean': -68.782470703125, 'log_ref_mean': -7.816806316375732, 'kl_mean': -60.96566390991211, 'valid_tokens_mean': 8.0, 'advantage_mean': 3.599238634109497, 'advantage_std': 8.995747566223145, 'num_tokens': 64.0, 'policy_loss': 36.04104995727539, 'value_loss': 93.87799835205078, 'token_reward_mean': 3.935354232788086, 'return_mean': 18.109130859375, 'grad_norm': 1133.183349609375, 'learning_rate': 5e-06}
{'step': 1125, 'loss': -4.944216251373291, 'reward_mean': 0.0, 'log_pi_mean': -20.01940155029297, 'log_ref_mean': -4.8667497634887695, 'kl_mean': -15.1526517868042, 'valid_tokens_mean': 1.0, 'advantage_mean': -0.24851369857788086, 'advantage_std': 0.0, 'num_tokens': 1.0, 'policy_loss': -4.975095748901367, 'value_loss': 0.06175905838608742, 'token_reward_mean': 7.5763258934021, 'return_mean': 7.5763258934021, 'grad_norm': 2309.9091796875, 'learning_rate': 5e-06}
{'step': 1130, 'loss': -22.885265350341797, 'reward_mean': 0.875, 'log_pi_mean': -18.962623596191406, 'log_ref_mean': -3.0169572830200195, 'kl_mean': -15.945666313171387, 'valid_tokens_mean': 1.0, 'advantage_mean': -1.251011848449707, 'advantage_std': 0.33071908354759216, 'num_tokens': 8.0, 'policy_loss': -23.72246742248535, 'value_loss': 1.6744060516357422, 'token_reward_mean': 8.847833633422852, 'return_mean': 8.847833633422852, 'grad_norm': 1331.75537109375, 'learning_rate': 5e-06}
{'step': 1135, 'loss': 32.81234359741211, 'reward_mean': 0.5, 'log_pi_mean': -73.83068084716797, 'log_ref_mean': -27.123394012451172, 'kl_mean': -46.70728302001953, 'valid_tokens_mean': 19.125, 'advantage_mean': -1.4044495820999146, 'advantage_std': 7.940742015838623, 'num_tokens': 153.0, 'policy_loss': 0.2984108626842499, 'value_loss': 65.02786254882812, 'token_reward_mean': 1.2472493648529053, 'return_mean': 16.4849796295166, 'grad_norm': 1966.4375, 'learning_rate': 5e-06}
{'step': 1140, 'loss': 91.05323028564453, 'reward_mean': 0.875, 'log_pi_mean': -51.26721954345703, 'log_ref_mean': -7.760697841644287, 'kl_mean': -43.506526947021484, 'valid_tokens_mean': 4.75, 'advantage_mean': 4.386844635009766, 'advantage_std': 6.187625885009766, 'num_tokens': 38.0, 'policy_loss': 62.28767013549805, 'value_loss': 57.53112030029297, 'token_reward_mean': 4.7638444900512695, 'return_mean': 12.891579627990723, 'grad_norm': 1976.2105712890625, 'learning_rate': 5e-06}
{'step': 1145, 'loss': 91.84852600097656, 'reward_mean': 1.0, 'log_pi_mean': -51.192466735839844, 'log_ref_mean': -9.968347549438477, 'kl_mean': -41.22412109375, 'valid_tokens_mean': 3.0, 'advantage_mean': -0.412890762090683, 'advantage_std': 5.929416179656982, 'num_tokens': 24.0, 'policy_loss': 74.18429565429688, 'value_loss': 35.32845687866211, 'token_reward_mean': 7.2040205001831055, 'return_mean': 11.153549194335938, 'grad_norm': 1389.4970703125, 'learning_rate': 5e-06}
{'step': 1150, 'loss': 0.0, 'reward_mean': 0.0, 'log_pi_mean': 0.0, 'log_ref_mean': 0.0, 'kl_mean': 0.0, 'valid_tokens_mean': 0.0, 'advantage_mean': 0.0, 'advantage_std': 0.0, 'num_tokens': 1.0, 'policy_loss': -0.0, 'value_loss': 0.0, 'token_reward_mean': 0.0, 'return_mean': 0.0, 'grad_norm': 192.8197784423828, 'learning_rate': 5e-06}
{'step': 1155, 'loss': -43.59390640258789, 'reward_mean': 0.75, 'log_pi_mean': -19.40300750732422, 'log_ref_mean': -1.5314109325408936, 'kl_mean': -17.871597290039062, 'valid_tokens_mean': 1.0, 'advantage_mean': -2.667511224746704, 'advantage_std': 1.1964948177337646, 'num_tokens': 8.0, 'policy_loss': -47.867515563964844, 'value_loss': 8.547216415405273, 'token_reward_mean': 9.685798645019531, 'return_mean': 9.685798645019531, 'grad_norm': 918.3829345703125, 'learning_rate': 5e-06}
{'step': 1160, 'loss': 5.797289848327637, 'reward_mean': 0.0, 'log_pi_mean': -28.266170501708984, 'log_ref_mean': -5.450304985046387, 'kl_mean': -22.815866470336914, 'valid_tokens_mean': 2.0, 'advantage_mean': 0.20800822973251343, 'advantage_std': 2.820096731185913, 'num_tokens': 16.0, 'policy_loss': 1.7991828918457031, 'value_loss': 7.996213912963867, 'token_reward_mean': 5.7039666175842285, 'return_mean': 8.827427864074707, 'grad_norm': 1853.8709716796875, 'learning_rate': 5e-06}
{'step': 1165, 'loss': -3.6764659881591797, 'reward_mean': 0.125, 'log_pi_mean': -45.095848083496094, 'log_ref_mean': -17.01752281188965, 'kl_mean': -28.07832145690918, 'valid_tokens_mean': 9.0, 'advantage_mean': -3.2057158946990967, 'advantage_std': 3.101379632949829, 'num_tokens': 72.0, 'policy_loss': -13.624051094055176, 'value_loss': 19.895170211791992, 'token_reward_mean': 1.5737956762313843, 'return_mean': 10.543036460876465, 'grad_norm': 953.3836669921875, 'learning_rate': 5e-06}
{'step': 1170, 'loss': -55.86653518676758, 'reward_mean': 0.0, 'log_pi_mean': -31.931934356689453, 'log_ref_mean': -8.898419380187988, 'kl_mean': -23.03351593017578, 'valid_tokens_mean': 1.75, 'advantage_mean': -3.674098491668701, 'advantage_std': 1.9473779201507568, 'num_tokens': 7.0, 'policy_loss': -64.51217651367188, 'value_loss': 17.29128074645996, 'token_reward_mean': 6.581004619598389, 'return_mean': 9.185503959655762, 'grad_norm': 1119.8900146484375, 'learning_rate': 5e-06}
{'step': 1175, 'loss': 6.423271179199219, 'reward_mean': 0.0, 'log_pi_mean': -56.64679718017578, 'log_ref_mean': -10.969287872314453, 'kl_mean': -45.677513122558594, 'valid_tokens_mean': 7.0, 'advantage_mean': 0.6011479496955872, 'advantage_std': 3.176140785217285, 'num_tokens': 56.0, 'policy_loss': 1.1986455917358398, 'value_loss': 10.449251174926758, 'token_reward_mean': 3.2626795768737793, 'return_mean': 18.162870407104492, 'grad_norm': 1515.9093017578125, 'learning_rate': 5e-06}
{'step': 1180, 'loss': 64.20343017578125, 'reward_mean': 1.0, 'log_pi_mean': -41.97410583496094, 'log_ref_mean': -4.9081010818481445, 'kl_mean': -37.06600570678711, 'valid_tokens_mean': 2.0, 'advantage_mean': 1.7071540355682373, 'advantage_std': 2.927680253982544, 'num_tokens': 16.0, 'policy_loss': 58.46058654785156, 'value_loss': 11.485687255859375, 'token_reward_mean': 9.766501426696777, 'return_mean': 13.55374813079834, 'grad_norm': 687.9474487304688, 'learning_rate': 5e-06}
{'step': 1185, 'loss': 125.72618865966797, 'reward_mean': 0.0, 'log_pi_mean': -44.97584533691406, 'log_ref_mean': -8.540814399719238, 'kl_mean': -36.435028076171875, 'valid_tokens_mean': 2.0, 'advantage_mean': 4.410933494567871, 'advantage_std': 7.040365695953369, 'num_tokens': 16.0, 'policy_loss': 91.21464538574219, 'value_loss': 69.02308654785156, 'token_reward_mean': 9.108757019042969, 'return_mean': 16.857955932617188, 'grad_norm': 1579.8515625, 'learning_rate': 5e-06}
{'step': 1190, 'loss': -69.05728149414062, 'reward_mean': 0.875, 'log_pi_mean': -24.453441619873047, 'log_ref_mean': -5.781358242034912, 'kl_mean': -18.672082901000977, 'valid_tokens_mean': 1.125, 'advantage_mean': -3.660029888153076, 'advantage_std': 2.579429864883423, 'num_tokens': 9.0, 'policy_loss': -79.08192443847656, 'value_loss': 20.049280166625977, 'token_reward_mean': 9.076481819152832, 'return_mean': 10.063136100769043, 'grad_norm': 1077.0557861328125, 'learning_rate': 5e-06}
{'step': 1195, 'loss': 4.388643741607666, 'reward_mean': 0.7142857313156128, 'log_pi_mean': -47.85460662841797, 'log_ref_mean': -12.503201484680176, 'kl_mean': -35.351409912109375, 'valid_tokens_mean': 4.285714626312256, 'advantage_mean': 1.0779048204421997, 'advantage_std': 4.0154829025268555, 'num_tokens': 30.0, 'policy_loss': -4.254348278045654, 'value_loss': 17.28598403930664, 'token_reward_mean': 4.2909979820251465, 'return_mean': 16.636940002441406, 'grad_norm': 1316.957275390625, 'learning_rate': 5e-06}
{'step': 1200, 'loss': 7.374965667724609, 'reward_mean': 0.8571429252624512, 'log_pi_mean': -54.564762115478516, 'log_ref_mean': -11.833761215209961, 'kl_mean': -42.73100280761719, 'valid_tokens_mean': 6.000000476837158, 'advantage_mean': -6.006275177001953, 'advantage_std': 5.724163055419922, 'num_tokens': 42.0, 'policy_loss': -27.045730590820312, 'value_loss': 68.84139251708984, 'token_reward_mean': 3.7037739753723145, 'return_mean': 14.01197624206543, 'grad_norm': 2255.968505859375, 'learning_rate': 5e-06}
{'step': 1205, 'loss': -28.31064224243164, 'reward_mean': 0.75, 'log_pi_mean': -35.967010498046875, 'log_ref_mean': -5.677463531494141, 'kl_mean': -30.289546966552734, 'valid_tokens_mean': 4.0, 'advantage_mean': -2.361416816711426, 'advantage_std': 2.4242501258850098, 'num_tokens': 32.0, 'policy_loss': -34.03728103637695, 'value_loss': 11.453277587890625, 'token_reward_mean': 3.9736931324005127, 'return_mean': 14.051837921142578, 'grad_norm': 872.4168090820312, 'learning_rate': 5e-06}
{'step': 1210, 'loss': 20.102136611938477, 'reward_mean': 0.875, 'log_pi_mean': -58.403648376464844, 'log_ref_mean': -21.24608612060547, 'kl_mean': -37.15756607055664, 'valid_tokens_mean': 9.875, 'advantage_mean': 2.330737590789795, 'advantage_std': 3.188342809677124, 'num_tokens': 79.0, 'policy_loss': 12.303202629089355, 'value_loss': 15.597867965698242, 'token_reward_mean': 1.9700032472610474, 'return_mean': 16.669164657592773, 'grad_norm': 578.7050170898438, 'learning_rate': 5e-06}
{'step': 1215, 'loss': 0.0, 'reward_mean': 0.0, 'log_pi_mean': 0.0, 'log_ref_mean': 0.0, 'kl_mean': 0.0, 'valid_tokens_mean': 0.0, 'advantage_mean': 0.0, 'advantage_std': 0.0, 'num_tokens': 1.0, 'policy_loss': -0.0, 'value_loss': 0.0, 'token_reward_mean': 0.0, 'return_mean': 0.0, 'grad_norm': 214.7354736328125, 'learning_rate': 5e-06}
{'step': 1220, 'loss': -7.545237064361572, 'reward_mean': 0.875, 'log_pi_mean': -29.23369026184082, 'log_ref_mean': -3.7511298656463623, 'kl_mean': -25.482561111450195, 'valid_tokens_mean': 2.0, 'advantage_mean': -0.7861032485961914, 'advantage_std': 2.2421796321868896, 'num_tokens': 16.0, 'policy_loss': -10.367900848388672, 'value_loss': 5.645327568054199, 'token_reward_mean': 6.808140277862549, 'return_mean': 10.250377655029297, 'grad_norm': 843.850830078125, 'learning_rate': 5e-06}
{'step': 1225, 'loss': 0.0, 'reward_mean': 0.0, 'log_pi_mean': 0.0, 'log_ref_mean': 0.0, 'kl_mean': 0.0, 'valid_tokens_mean': 0.0, 'advantage_mean': 0.0, 'advantage_std': 0.0, 'num_tokens': 1.0, 'policy_loss': -0.0, 'value_loss': 0.0, 'token_reward_mean': 0.0, 'return_mean': 0.0, 'grad_norm': 3004.735595703125, 'learning_rate': 5e-06}
{'step': 1230, 'loss': 285.0574951171875, 'reward_mean': 0.0, 'log_pi_mean': -99.13623046875, 'log_ref_mean': -18.39501190185547, 'kl_mean': -80.74121856689453, 'valid_tokens_mean': 7.25, 'advantage_mean': 9.739097595214844, 'advantage_std': 11.829862594604492, 'num_tokens': 58.0, 'policy_loss': 167.65963745117188, 'value_loss': 234.7957000732422, 'token_reward_mean': 5.568359851837158, 'return_mean': 24.65032958984375, 'grad_norm': 1789.608642578125, 'learning_rate': 5e-06}
{'step': 1235, 'loss': -30.624412536621094, 'reward_mean': 0.0, 'log_pi_mean': -46.33340072631836, 'log_ref_mean': -10.29272747039795, 'kl_mean': -36.04067611694336, 'valid_tokens_mean': 3.799999952316284, 'advantage_mean': -1.4955188035964966, 'advantage_std': 3.6297109127044678, 'num_tokens': 19.0, 'policy_loss': -38.330101013183594, 'value_loss': 15.411376953125, 'token_reward_mean': 4.742194175720215, 'return_mean': 18.878318786621094, 'grad_norm': 1091.5511474609375, 'learning_rate': 5e-06}
{'step': 1240, 'loss': 56.26602554321289, 'reward_mean': 1.0, 'log_pi_mean': -67.0060043334961, 'log_ref_mean': -12.210721969604492, 'kl_mean': -54.79528045654297, 'valid_tokens_mean': 13.000000953674316, 'advantage_mean': 2.3165760040283203, 'advantage_std': 8.285770416259766, 'num_tokens': 91.0, 'policy_loss': 19.25576400756836, 'value_loss': 74.02052307128906, 'token_reward_mean': 2.184433937072754, 'return_mean': 18.612869262695312, 'grad_norm': 1997.17724609375, 'learning_rate': 5e-06}
{'step': 1245, 'loss': 12.462621688842773, 'reward_mean': 1.0, 'log_pi_mean': -54.864803314208984, 'log_ref_mean': -9.695097923278809, 'kl_mean': -45.16970443725586, 'valid_tokens_mean': 7.0, 'advantage_mean': 1.2781898975372314, 'advantage_std': 2.4211692810058594, 'num_tokens': 56.0, 'policy_loss': 8.714707374572754, 'value_loss': 7.4958295822143555, 'token_reward_mean': 3.3692643642425537, 'return_mean': 17.444429397583008, 'grad_norm': 651.4409790039062, 'learning_rate': 5e-06}
{'step': 1250, 'loss': -5.528405666351318, 'reward_mean': 0.0, 'log_pi_mean': -46.770389556884766, 'log_ref_mean': -11.7152738571167, 'kl_mean': -35.05511474609375, 'valid_tokens_mean': 3.000000238418579, 'advantage_mean': -0.28416094183921814, 'advantage_std': 1.258510947227478, 'num_tokens': 21.0, 'policy_loss': -6.360703945159912, 'value_loss': 1.6645969152450562, 'token_reward_mean': 5.8425188064575195, 'return_mean': 11.469971656799316, 'grad_norm': 924.4345703125, 'learning_rate': 5e-06}
{'step': 1255, 'loss': 24.734352111816406, 'reward_mean': 0.375, 'log_pi_mean': -9.550344467163086, 'log_ref_mean': -1.2659598588943481, 'kl_mean': -8.284383773803711, 'valid_tokens_mean': 1.875, 'advantage_mean': -11.995644569396973, 'advantage_std': 4.255438327789307, 'num_tokens': 15.0, 'policy_loss': -56.26776885986328, 'value_loss': 162.00424194335938, 'token_reward_mean': 2.4091694355010986, 'return_mean': 3.7009923458099365, 'grad_norm': 2481.143310546875, 'learning_rate': 5e-06}
{'step': 1260, 'loss': 28.0583438873291, 'reward_mean': 1.0, 'log_pi_mean': -43.877769470214844, 'log_ref_mean': -8.624617576599121, 'kl_mean': -35.253150939941406, 'valid_tokens_mean': 2.0, 'advantage_mean': 1.0912952423095703, 'advantage_std': 0.6672611236572266, 'num_tokens': 16.0, 'policy_loss': 27.240262985229492, 'value_loss': 1.6361627578735352, 'token_reward_mean': 9.313287734985352, 'return_mean': 13.796131134033203, 'grad_norm': 437.01995849609375, 'learning_rate': 5e-06}
{'step': 1265, 'loss': -131.8907012939453, 'reward_mean': 1.0, 'log_pi_mean': -16.7142391204834, 'log_ref_mean': -5.200683116912842, 'kl_mean': -11.513555526733398, 'valid_tokens_mean': 1.0, 'advantage_mean': -12.766531944274902, 'advantage_std': 0.0, 'num_tokens': 8.0, 'policy_loss': -213.38287353515625, 'value_loss': 162.98434448242188, 'token_reward_mean': 6.756777763366699, 'return_mean': 6.756777763366699, 'grad_norm': 4871.46435546875, 'learning_rate': 5e-06}
{'step': 1270, 'loss': -36.21168899536133, 'reward_mean': 0.6666666865348816, 'log_pi_mean': -17.868839263916016, 'log_ref_mean': -2.224494457244873, 'kl_mean': -15.644344329833984, 'valid_tokens_mean': 1.1666667461395264, 'advantage_mean': -2.2663488388061523, 'advantage_std': 1.3767616748809814, 'num_tokens': 7.0, 'policy_loss': -39.72759246826172, 'value_loss': 7.031809329986572, 'token_reward_mean': 7.276147842407227, 'return_mean': 8.33236312866211, 'grad_norm': 724.7576904296875, 'learning_rate': 5e-06}
{'step': 1275, 'loss': -15.692463874816895, 'reward_mean': 1.0, 'log_pi_mean': -42.60791015625, 'log_ref_mean': -12.991324424743652, 'kl_mean': -29.61658477783203, 'valid_tokens_mean': 2.0, 'advantage_mean': -0.728487491607666, 'advantage_std': 0.5255722999572754, 'num_tokens': 16.0, 'policy_loss': -16.095924377441406, 'value_loss': 0.8069202303886414, 'token_reward_mean': 7.904146194458008, 'return_mean': 12.672233581542969, 'grad_norm': 848.8736572265625, 'learning_rate': 5e-06}
{'step': 1280, 'loss': -27.76899528503418, 'reward_mean': 0.875, 'log_pi_mean': -21.447589874267578, 'log_ref_mean': -2.876911163330078, 'kl_mean': -18.5706787109375, 'valid_tokens_mean': 1.0, 'advantage_mean': -1.3566513061523438, 'advantage_std': 0.3055652678012848, 'num_tokens': 8.0, 'policy_loss': -28.735931396484375, 'value_loss': 1.933872938156128, 'token_reward_mean': 10.16033935546875, 'return_mean': 10.16033935546875, 'grad_norm': 1045.25341796875, 'learning_rate': 5e-06}
{'step': 1285, 'loss': 34.690303802490234, 'reward_mean': 0.5, 'log_pi_mean': -38.429840087890625, 'log_ref_mean': -8.910683631896973, 'kl_mean': -29.519153594970703, 'valid_tokens_mean': 1.75, 'advantage_mean': 0.5579997897148132, 'advantage_std': 8.44903564453125, 'num_tokens': 14.0, 'policy_loss': -1.1584800481796265, 'value_loss': 71.69757080078125, 'token_reward_mean': 8.719758987426758, 'return_mean': 15.101570129394531, 'grad_norm': 1086.1998291015625, 'learning_rate': 5e-06}
{'step': 1290, 'loss': 36.83634567260742, 'reward_mean': 0.25, 'log_pi_mean': -45.21320343017578, 'log_ref_mean': -10.143354415893555, 'kl_mean': -35.069847106933594, 'valid_tokens_mean': 2.375, 'advantage_mean': 1.6070836782455444, 'advantage_std': 3.3313567638397217, 'num_tokens': 19.0, 'policy_loss': 29.996017456054688, 'value_loss': 13.680657386779785, 'token_reward_mean': 7.488389492034912, 'return_mean': 13.5589599609375, 'grad_norm': 417.7955627441406, 'learning_rate': 5e-06}
{'step': 1295, 'loss': 0.0, 'reward_mean': 0.0, 'log_pi_mean': 0.0, 'log_ref_mean': 0.0, 'kl_mean': 0.0, 'valid_tokens_mean': 0.0, 'advantage_mean': 0.0, 'advantage_std': 0.0, 'num_tokens': 1.0, 'policy_loss': -0.0, 'value_loss': 0.0, 'token_reward_mean': 0.0, 'return_mean': 0.0, 'grad_norm': 604.4331665039062, 'learning_rate': 5e-06}
{'step': 1300, 'loss': 33.430240631103516, 'reward_mean': 0.5714285969734192, 'log_pi_mean': -67.78038787841797, 'log_ref_mean': -15.548383712768555, 'kl_mean': -52.23200607299805, 'valid_tokens_mean': 6.000000476837158, 'advantage_mean': 3.057887554168701, 'advantage_std': 4.729249477386475, 'num_tokens': 42.0, 'policy_loss': 17.572004318237305, 'value_loss': 31.716472625732422, 'token_reward_mean': 4.44790506362915, 'return_mean': 24.834501266479492, 'grad_norm': 1012.6657104492188, 'learning_rate': 5e-06}
{'step': 1305, 'loss': -12.18856143951416, 'reward_mean': 0.125, 'log_pi_mean': -41.15286636352539, 'log_ref_mean': -10.701201438903809, 'kl_mean': -30.451663970947266, 'valid_tokens_mean': 3.375, 'advantage_mean': -2.4683852195739746, 'advantage_std': 3.892695426940918, 'num_tokens': 27.0, 'policy_loss': -22.81156349182129, 'value_loss': 21.246004104614258, 'token_reward_mean': 4.548394680023193, 'return_mean': 11.060169219970703, 'grad_norm': 640.7202758789062, 'learning_rate': 5e-06}
{'step': 1310, 'loss': 0.0, 'reward_mean': 0.0, 'log_pi_mean': 0.0, 'log_ref_mean': 0.0, 'kl_mean': 0.0, 'valid_tokens_mean': 0.0, 'advantage_mean': 0.0, 'advantage_std': 0.0, 'num_tokens': 1.0, 'policy_loss': -0.0, 'value_loss': 0.0, 'token_reward_mean': 0.0, 'return_mean': 0.0, 'grad_norm': 2538.14990234375, 'learning_rate': 5e-06}
{'step': 1315, 'loss': 117.08712768554688, 'reward_mean': 0.0, 'log_pi_mean': -77.57421112060547, 'log_ref_mean': -16.730979919433594, 'kl_mean': -60.84322738647461, 'valid_tokens_mean': 7.5, 'advantage_mean': 4.585925579071045, 'advantage_std': 9.948948860168457, 'num_tokens': 45.0, 'policy_loss': 57.08097457885742, 'value_loss': 120.01229858398438, 'token_reward_mean': 4.056215286254883, 'return_mean': 21.107786178588867, 'grad_norm': 518.5051879882812, 'learning_rate': 5e-06}
