Loading checkpoint shards: 100%|████████████████████████████████████████| 4/4 [00:00<00:00, 10.69it/s]
{'trainable_params': 41882625, 'total_params': 7657499137, 'trainable_ratio': 0.0054694913118081626}
itds:   4%|█▏                              | 160/4262 [05:25<2:18:11,  2.02s/it, loss=299.5, reward=1]
{'step': 3865, 'loss': 0.0, 'reward_mean': 0.0, 'log_pi_mean': 0.0, 'log_ref_mean': 0.0, 'kl_mean': 0.0, 'valid_tokens_mean': 0.0, 'advantage_mean': 0.0, 'advantage_std': 0.0, 'policy_loss': -0.0, 'value_loss': 0.0, 'grad_norm': 7134.79345703125, 'learning_rate': 5e-05}
{'step': 3870, 'loss': 405.207275390625, 'reward_mean': 1.0, 'log_pi_mean': -60.85575866699219, 'log_ref_mean': -5.375553131103516, 'kl_mean': -55.48020553588867, 'valid_tokens_mean': 1.0, 'advantage_mean': 6.329342842102051, 'advantage_std': 0.0, 'policy_loss': 385.1769714355469, 'value_loss': 40.06058120727539, 'grad_norm': 14563.5068359375, 'learning_rate': 5e-05}
{'step': 3875, 'loss': -12.534741401672363, 'reward_mean': 0.0, 'log_pi_mean': -14.94826602935791, 'log_ref_mean': -1.4548981189727783, 'kl_mean': -13.493368148803711, 'valid_tokens_mean': 1.0, 'advantage_mean': -0.863480806350708, 'advantage_std': 0.0, 'policy_loss': -12.907541275024414, 'value_loss': 0.745599091053009, 'grad_norm': 14418.84765625, 'learning_rate': 5e-05}
{'step': 3880, 'loss': 577.3287353515625, 'reward_mean': 0.125, 'log_pi_mean': -99.21800231933594, 'log_ref_mean': -16.450511932373047, 'kl_mean': -82.76748657226562, 'valid_tokens_mean': 6.75, 'advantage_mean': 4.5302534103393555, 'advantage_std': 3.1653501987457275, 'policy_loss': 562.0574340820312, 'value_loss': 30.54264259338379, 'grad_norm': 169087.328125, 'learning_rate': 5e-05}
{'step': 3885, 'loss': 7.513479709625244, 'reward_mean': 0.0, 'log_pi_mean': 0.0, 'log_ref_mean': -0.047503288835287094, 'kl_mean': 0.047503288835287094, 'valid_tokens_mean': 2.0, 'advantage_mean': -3.87646222114563, 'advantage_std': 0.0, 'policy_loss': -0.0, 'value_loss': 15.026959419250488, 'grad_norm': 3141.669189453125, 'learning_rate': 5e-05}
{'step': 3890, 'loss': 6.66068172454834, 'reward_mean': 0.7142857313156128, 'log_pi_mean': -44.14513397216797, 'log_ref_mean': -8.992548942565918, 'kl_mean': -35.152584075927734, 'valid_tokens_mean': 3.857142925262451, 'advantage_mean': -0.22958426177501678, 'advantage_std': 1.183860421180725, 'policy_loss': 5.93356466293335, 'value_loss': 1.45423424243927, 'grad_norm': 18313.24609375, 'learning_rate': 5e-05}
{'step': 3895, 'loss': 135.7157745361328, 'reward_mean': 0.625, 'log_pi_mean': -43.56829071044922, 'log_ref_mean': -7.864317417144775, 'kl_mean': -35.70397186279297, 'valid_tokens_mean': 2.625, 'advantage_mean': 2.5110490322113037, 'advantage_std': 1.6271106004714966, 'policy_loss': 131.23934936523438, 'value_loss': 8.952856063842773, 'grad_norm': 7523.712890625, 'learning_rate': 5e-05}
{'step': 3900, 'loss': 3.672314167022705, 'reward_mean': 1.0, 'log_pi_mean': -30.918628692626953, 'log_ref_mean': -10.369051933288574, 'kl_mean': -20.549575805664062, 'valid_tokens_mean': 3.0, 'advantage_mean': 0.1185462474822998, 'advantage_std': 0.0, 'policy_loss': 3.665287494659424, 'value_loss': 0.014053212478756905, 'grad_norm': 1660.3333740234375, 'learning_rate': 5e-05}
{'step': 3905, 'loss': 25.434694290161133, 'reward_mean': 0.2857142984867096, 'log_pi_mean': -31.49261474609375, 'log_ref_mean': -8.40961742401123, 'kl_mean': -23.082996368408203, 'valid_tokens_mean': 2.142857313156128, 'advantage_mean': 0.5216919779777527, 'advantage_std': 0.798735499382019, 'policy_loss': 24.979623794555664, 'value_loss': 0.9101407527923584, 'grad_norm': 3081.552001953125, 'learning_rate': 5e-05}
{'step': 3910, 'loss': 65.0302734375, 'reward_mean': 1.0, 'log_pi_mean': -27.078571319580078, 'log_ref_mean': -8.155268669128418, 'kl_mean': -18.923301696777344, 'valid_tokens_mean': 1.0, 'advantage_mean': 2.3035590648651123, 'advantage_std': 0.0, 'policy_loss': 62.37708282470703, 'value_loss': 5.3063836097717285, 'grad_norm': 5163.05078125, 'learning_rate': 5e-05}
{'step': 3915, 'loss': 627.2296142578125, 'reward_mean': 0.0, 'log_pi_mean': -107.92501831054688, 'log_ref_mean': -19.118961334228516, 'kl_mean': -88.8060531616211, 'valid_tokens_mean': 8.142857551574707, 'advantage_mean': 5.572744369506836, 'advantage_std': 1.066429615020752, 'policy_loss': 611.1332397460938, 'value_loss': 32.19275665283203, 'grad_norm': 27599.92578125, 'learning_rate': 5e-05}
{'step': 3920, 'loss': 448.68243408203125, 'reward_mean': 0.875, 'log_pi_mean': -73.20150756835938, 'log_ref_mean': -9.812152862548828, 'kl_mean': -63.38935852050781, 'valid_tokens_mean': 2.0, 'advantage_mean': 5.606159210205078, 'advantage_std': 1.7335360050201416, 'policy_loss': 431.46533203125, 'value_loss': 34.434173583984375, 'grad_norm': 31161.333984375, 'learning_rate': 5e-05}
{'step': 3925, 'loss': -86.03984069824219, 'reward_mean': 0.5714285969734192, 'log_pi_mean': -49.560245513916016, 'log_ref_mean': -8.1806058883667, 'kl_mean': -41.379634857177734, 'valid_tokens_mean': 6.428571701049805, 'advantage_mean': -2.3318142890930176, 'advantage_std': 1.8707636594772339, 'policy_loss': -90.5083999633789, 'value_loss': 8.937114715576172, 'grad_norm': 9881.3681640625, 'learning_rate': 5e-05}
{'step': 3930, 'loss': -5.884565353393555, 'reward_mean': 0.875, 'log_pi_mean': -19.637466430664062, 'log_ref_mean': -2.4191508293151855, 'kl_mean': -17.21831512451172, 'valid_tokens_mean': 3.0, 'advantage_mean': -1.1478410959243774, 'advantage_std': 0.8614839315414429, 'policy_loss': -6.914412021636963, 'value_loss': 2.0596935749053955, 'grad_norm': 4005.21728515625, 'learning_rate': 5e-05}
{'step': 3935, 'loss': -3.4193997383117676, 'reward_mean': 0.0, 'log_pi_mean': -7.275862216949463, 'log_ref_mean': -6.995418071746826, 'kl_mean': -0.2804441452026367, 'valid_tokens_mean': 1.0, 'advantage_mean': -1.5489143133163452, 'advantage_std': 0.8121621608734131, 'policy_loss': -4.9487714767456055, 'value_loss': 3.0587432384490967, 'grad_norm': 3305.28662109375, 'learning_rate': 5e-05}
{'step': 3940, 'loss': -12.866599082946777, 'reward_mean': 1.0, 'log_pi_mean': -12.877437591552734, 'log_ref_mean': -0.31381741166114807, 'kl_mean': -12.563620567321777, 'valid_tokens_mean': 1.0, 'advantage_mean': -1.0412557125091553, 'advantage_std': 0.0, 'policy_loss': -13.408705711364746, 'value_loss': 1.0842134952545166, 'grad_norm': 7437.744140625, 'learning_rate': 5e-05}
{'step': 3945, 'loss': -195.90870666503906, 'reward_mean': 1.0, 'log_pi_mean': -85.05921936035156, 'log_ref_mean': -11.656669616699219, 'kl_mean': -73.40254974365234, 'valid_tokens_mean': 13.0, 'advantage_mean': -2.3352603912353516, 'advantage_std': 0.0, 'policy_loss': -198.6354217529297, 'value_loss': 5.453441143035889, 'grad_norm': 2937390.5, 'learning_rate': 5e-05}
{'step': 3950, 'loss': 0.0, 'reward_mean': 0.0, 'log_pi_mean': 0.0, 'log_ref_mean': 0.0, 'kl_mean': 0.0, 'valid_tokens_mean': 0.0, 'advantage_mean': 0.0, 'advantage_std': 0.0, 'policy_loss': -0.0, 'value_loss': 0.0, 'grad_norm': 1037618.3125, 'learning_rate': 5e-05}
{'step': 3955, 'loss': 4.85054874420166, 'reward_mean': 1.0, 'log_pi_mean': -0.8868091702461243, 'log_ref_mean': -10.620893478393555, 'kl_mean': 9.734084129333496, 'valid_tokens_mean': 2.0, 'advantage_mean': -4.1252546310424805, 'advantage_std': 0.0, 'policy_loss': -3.658313751220703, 'value_loss': 17.017724990844727, 'grad_norm': 7749.2607421875, 'learning_rate': 5e-05}
{'step': 3960, 'loss': 45.635005950927734, 'reward_mean': 0.5, 'log_pi_mean': -46.866607666015625, 'log_ref_mean': -12.472160339355469, 'kl_mean': -34.39444351196289, 'valid_tokens_mean': 3.25, 'advantage_mean': 0.156065434217453, 'advantage_std': 1.8730077743530273, 'policy_loss': 43.86874771118164, 'value_loss': 3.532515048980713, 'grad_norm': 6155.7861328125, 'learning_rate': 5e-05}
{'step': 3965, 'loss': 332.1464538574219, 'reward_mean': 0.8333333730697632, 'log_pi_mean': -66.70126342773438, 'log_ref_mean': -15.6297607421875, 'kl_mean': -51.071502685546875, 'valid_tokens_mean': 4.0, 'advantage_mean': 4.28532600402832, 'advantage_std': 1.725192904472351, 'policy_loss': 321.4762878417969, 'value_loss': 21.340309143066406, 'grad_norm': 23349.09765625, 'learning_rate': 5e-05}
{'step': 3970, 'loss': 42.490394592285156, 'reward_mean': 0.875, 'log_pi_mean': -61.900413513183594, 'log_ref_mean': -14.104022026062012, 'kl_mean': -47.796390533447266, 'valid_tokens_mean': 7.875, 'advantage_mean': 0.41148871183395386, 'advantage_std': 1.1255385875701904, 'policy_loss': 41.772315979003906, 'value_loss': 1.4361598491668701, 'grad_norm': 32897.5078125, 'learning_rate': 5e-05}
{'step': 3975, 'loss': -57.80229187011719, 'reward_mean': 0.0, 'log_pi_mean': -56.745635986328125, 'log_ref_mean': -16.21000862121582, 'kl_mean': -40.53562927246094, 'valid_tokens_mean': 7.0, 'advantage_mean': -1.0279312133789062, 'advantage_std': 0.0, 'policy_loss': -58.33061218261719, 'value_loss': 1.0566425323486328, 'grad_norm': 16076.1162109375, 'learning_rate': 5e-05}
{'step': 3980, 'loss': 0.0, 'reward_mean': 0.0, 'log_pi_mean': 0.0, 'log_ref_mean': 0.0, 'kl_mean': 0.0, 'valid_tokens_mean': 0.0, 'advantage_mean': 0.0, 'advantage_std': 0.0, 'policy_loss': -0.0, 'value_loss': 0.0, 'grad_norm': 2928.86962890625, 'learning_rate': 5e-05}
{'step': 3985, 'loss': 121.80879974365234, 'reward_mean': 1.0, 'log_pi_mean': -47.84542465209961, 'log_ref_mean': -6.203453540802002, 'kl_mean': -41.641971588134766, 'valid_tokens_mean': 1.0, 'advantage_mean': 2.4815289974212646, 'advantage_std': 0.0, 'policy_loss': 118.72980499267578, 'value_loss': 6.157986164093018, 'grad_norm': 9483.1865234375, 'learning_rate': 5e-05}
{'step': 3990, 'loss': -19.52873992919922, 'reward_mean': 1.0, 'log_pi_mean': -6.331369400024414, 'log_ref_mean': -10.963878631591797, 'kl_mean': 4.632509231567383, 'valid_tokens_mean': 4.0, 'advantage_mean': -5.317094802856445, 'advantage_std': 0.0, 'policy_loss': -33.66448974609375, 'value_loss': 28.27149772644043, 'grad_norm': 17723.0078125, 'learning_rate': 5e-05}
{'step': 3995, 'loss': -314.1781311035156, 'reward_mean': 0.625, 'log_pi_mean': -108.37727355957031, 'log_ref_mean': -10.330832481384277, 'kl_mean': -98.04644775390625, 'valid_tokens_mean': 5.75, 'advantage_mean': -3.281567335128784, 'advantage_std': 2.309990882873535, 'policy_loss': -322.2304992675781, 'value_loss': 16.1047420501709, 'grad_norm': 17414.19921875, 'learning_rate': 5e-05}
{'step': 4000, 'loss': -45.70587921142578, 'reward_mean': 0.875, 'log_pi_mean': -26.018360137939453, 'log_ref_mean': -3.071197032928467, 'kl_mean': -22.947162628173828, 'valid_tokens_mean': 3.0, 'advantage_mean': -2.043593168258667, 'advantage_std': 0.6233962178230286, 'policy_loss': -47.98832702636719, 'value_loss': 4.564896106719971, 'grad_norm': 9783.013671875, 'learning_rate': 5e-05}
{'step': 4005, 'loss': 536.6348266601562, 'reward_mean': 1.0, 'log_pi_mean': -122.5484848022461, 'log_ref_mean': -23.40848731994629, 'kl_mean': -99.13999938964844, 'valid_tokens_mean': 8.0, 'advantage_mean': 4.30340051651001, 'advantage_std': 0.0, 'policy_loss': 527.3751831054688, 'value_loss': 18.519256591796875, 'grad_norm': 33357.1796875, 'learning_rate': 5e-05}
{'step': 4010, 'loss': -37.255859375, 'reward_mean': 0.0, 'log_pi_mean': -29.36524772644043, 'log_ref_mean': -10.270962715148926, 'kl_mean': -19.094284057617188, 'valid_tokens_mean': 2.0, 'advantage_mean': -1.2973648309707642, 'advantage_std': 0.0, 'policy_loss': -38.09743881225586, 'value_loss': 1.6831555366516113, 'grad_norm': 1348.39892578125, 'learning_rate': 5e-05}
{'step': 4015, 'loss': 594.1285400390625, 'reward_mean': 1.0, 'log_pi_mean': -123.42733764648438, 'log_ref_mean': -19.870119094848633, 'kl_mean': -103.55722045898438, 'valid_tokens_mean': 9.0, 'advantage_mean': 4.723217010498047, 'advantage_std': 0.0, 'policy_loss': 582.97412109375, 'value_loss': 22.308778762817383, 'grad_norm': 21611.451171875, 'learning_rate': 5e-05}
{'step': 4020, 'loss': 10.540653228759766, 'reward_mean': 0.625, 'log_pi_mean': -18.767959594726562, 'log_ref_mean': -6.399464130401611, 'kl_mean': -12.368494987487793, 'valid_tokens_mean': 1.0, 'advantage_mean': 0.39217692613601685, 'advantage_std': 0.8761974573135376, 'policy_loss': 10.079891204833984, 'value_loss': 0.9215247631072998, 'grad_norm': 2169.055419921875, 'learning_rate': 5e-05}
{'step': 4025, 'loss': 81.98106384277344, 'reward_mean': 0.5714285969734192, 'log_pi_mean': -32.620155334472656, 'log_ref_mean': -8.424924850463867, 'kl_mean': -24.19523048400879, 'valid_tokens_mean': 1.4285714626312256, 'advantage_mean': 1.8405259847640991, 'advantage_std': 1.3987716436386108, 'policy_loss': 79.30901336669922, 'value_loss': 5.344098091125488, 'grad_norm': 3542.440673828125, 'learning_rate': 5e-05}
{'step': 4030, 'loss': 384.6268615722656, 'reward_mean': 0.0, 'log_pi_mean': -110.96746826171875, 'log_ref_mean': -12.186347961425781, 'kl_mean': -98.78112030029297, 'valid_tokens_mean': 5.75, 'advantage_mean': 1.8136366605758667, 'advantage_std': 2.7899255752563477, 'policy_loss': 379.09039306640625, 'value_loss': 11.072962760925293, 'grad_norm': 7975.01171875, 'learning_rate': 5e-05}
{'step': 4035, 'loss': 1.4711124897003174, 'reward_mean': 1.0, 'log_pi_mean': -0.013759877532720566, 'log_ref_mean': -0.17053532600402832, 'kl_mean': 0.15677544474601746, 'valid_tokens_mean': 1.0, 'advantage_mean': -1.7291065454483032, 'advantage_std': 0.0, 'policy_loss': -0.023792294785380363, 'value_loss': 2.989809513092041, 'grad_norm': 27742.345703125, 'learning_rate': 5e-05}
{'step': 4040, 'loss': 1.0043442249298096, 'reward_mean': 0.5, 'log_pi_mean': -28.506866455078125, 'log_ref_mean': -11.090435028076172, 'kl_mean': -17.416431427001953, 'valid_tokens_mean': 1.875, 'advantage_mean': -0.748051643371582, 'advantage_std': 1.721042275428772, 'policy_loss': -0.7564396858215332, 'value_loss': 3.5215678215026855, 'grad_norm': 8042.61572265625, 'learning_rate': 5e-05}
{'step': 4045, 'loss': 368.1468505859375, 'reward_mean': 0.625, 'log_pi_mean': -72.570556640625, 'log_ref_mean': -8.853815078735352, 'kl_mean': -63.71674346923828, 'valid_tokens_mean': 1.625, 'advantage_mean': 4.300629615783691, 'advantage_std': 2.2951290607452393, 'policy_loss': 356.26531982421875, 'value_loss': 23.763031005859375, 'grad_norm': 14649.96484375, 'learning_rate': 5e-05}
{'step': 4050, 'loss': 251.47718811035156, 'reward_mean': 1.0, 'log_pi_mean': -74.01799774169922, 'log_ref_mean': -11.52946662902832, 'kl_mean': -62.48853302001953, 'valid_tokens_mean': 2.0, 'advantage_mean': 3.322925090789795, 'advantage_std': 0.0, 'policy_loss': 245.95626831054688, 'value_loss': 11.041831016540527, 'grad_norm': 14336.6328125, 'learning_rate': 5e-05}
{'step': 4055, 'loss': -112.9815673828125, 'reward_mean': 0.625, 'log_pi_mean': -27.953426361083984, 'log_ref_mean': -6.118839740753174, 'kl_mean': -21.83458709716797, 'valid_tokens_mean': 7.375, 'advantage_mean': -5.142585277557373, 'advantage_std': 0.9854080677032471, 'policy_loss': -126.69017028808594, 'value_loss': 27.417211532592773, 'grad_norm': 7856.14306640625, 'learning_rate': 5e-05}
{'step': 4060, 'loss': 37.02313995361328, 'reward_mean': 0.8571429252624512, 'log_pi_mean': -22.191286087036133, 'log_ref_mean': -1.034745454788208, 'kl_mean': -21.156538009643555, 'valid_tokens_mean': 1.0, 'advantage_mean': 1.5752118825912476, 'advantage_std': 0.992773711681366, 'policy_loss': 35.289695739746094, 'value_loss': 3.4668922424316406, 'grad_norm': 3681.527587890625, 'learning_rate': 5e-05}
{'step': 4065, 'loss': 459.1915588378906, 'reward_mean': 0.0, 'log_pi_mean': -103.06816101074219, 'log_ref_mean': -15.214882850646973, 'kl_mean': -87.853271484375, 'valid_tokens_mean': 4.375, 'advantage_mean': 2.8312835693359375, 'advantage_std': 3.1854541301727295, 'policy_loss': 450.10992431640625, 'value_loss': 18.163284301757812, 'grad_norm': 15540.01171875, 'learning_rate': 5e-05}
{'step': 4070, 'loss': -40.136138916015625, 'reward_mean': 1.0, 'log_pi_mean': -11.491456985473633, 'log_ref_mean': -11.9717435836792, 'kl_mean': 0.4802870750427246, 'valid_tokens_mean': 9.5, 'advantage_mean': -4.391379356384277, 'advantage_std': 0.20841288566589355, 'policy_loss': -49.799964904785156, 'value_loss': 19.327651977539062, 'grad_norm': 22445.40234375, 'learning_rate': 5e-05}
{'step': 4075, 'loss': -4.460279941558838, 'reward_mean': 1.0, 'log_pi_mean': -28.351930618286133, 'log_ref_mean': -3.266902208328247, 'kl_mean': -25.08502769470215, 'valid_tokens_mean': 2.0, 'advantage_mean': -0.15775728225708008, 'advantage_std': 0.0, 'policy_loss': -4.472723484039307, 'value_loss': 0.024887360632419586, 'grad_norm': 16400.51953125, 'learning_rate': 5e-05}
{'step': 4080, 'loss': 0.0, 'reward_mean': 0.0, 'log_pi_mean': 0.0, 'log_ref_mean': 0.0, 'kl_mean': 0.0, 'valid_tokens_mean': 0.0, 'advantage_mean': 0.0, 'advantage_std': 0.0, 'policy_loss': -0.0, 'value_loss': 0.0, 'grad_norm': 9477.9658203125, 'learning_rate': 5e-05}
{'step': 4085, 'loss': 134.33729553222656, 'reward_mean': 0.0, 'log_pi_mean': -65.52287292480469, 'log_ref_mean': -9.069676399230957, 'kl_mean': -56.45319366455078, 'valid_tokens_mean': 3.25, 'advantage_mean': 0.6458200216293335, 'advantage_std': 2.52268123626709, 'policy_loss': 130.94679260253906, 'value_loss': 6.781004428863525, 'grad_norm': 14229.3916015625, 'learning_rate': 5e-05}
{'step': 4090, 'loss': 6.30526065826416, 'reward_mean': 1.0, 'log_pi_mean': -10.920893669128418, 'log_ref_mean': -8.706305503845215, 'kl_mean': -2.214588165283203, 'valid_tokens_mean': 1.0, 'advantage_mean': 0.5628530979156494, 'advantage_std': 0.0, 'policy_loss': 6.1468586921691895, 'value_loss': 0.31680360436439514, 'grad_norm': 1755.5567626953125, 'learning_rate': 5e-05}
{'step': 4095, 'loss': 16.561826705932617, 'reward_mean': 0.0, 'log_pi_mean': -21.07027816772461, 'log_ref_mean': -10.646921157836914, 'kl_mean': -10.423357009887695, 'valid_tokens_mean': 1.5, 'advantage_mean': -0.9074681997299194, 'advantage_std': 1.6122699975967407, 'policy_loss': 14.850370407104492, 'value_loss': 3.422913074493408, 'grad_norm': 1482.4873046875, 'learning_rate': 5e-05}
{'step': 4100, 'loss': 325.47528076171875, 'reward_mean': 0.0, 'log_pi_mean': -77.8448715209961, 'log_ref_mean': -13.426210403442383, 'kl_mean': -64.41867065429688, 'valid_tokens_mean': 5.0, 'advantage_mean': 2.2945432662963867, 'advantage_std': 2.954704999923706, 'policy_loss': 318.4776611328125, 'value_loss': 13.995210647583008, 'grad_norm': 11733.318359375, 'learning_rate': 5e-05}
{'step': 4105, 'loss': 229.54876708984375, 'reward_mean': 1.0, 'log_pi_mean': -65.98757934570312, 'log_ref_mean': -10.288509368896484, 'kl_mean': -55.69906997680664, 'valid_tokens_mean': 4.0, 'advantage_mean': 3.3915109634399414, 'advantage_std': 0.0, 'policy_loss': 223.79759216308594, 'value_loss': 11.502346992492676, 'grad_norm': 13524.953125, 'learning_rate': 5e-05}
{'step': 4110, 'loss': -23.762197494506836, 'reward_mean': 0.875, 'log_pi_mean': -26.21844482421875, 'log_ref_mean': -3.917154550552368, 'kl_mean': -22.30129051208496, 'valid_tokens_mean': 1.125, 'advantage_mean': -1.3755614757537842, 'advantage_std': 1.0864787101745605, 'policy_loss': -25.298500061035156, 'value_loss': 3.0726053714752197, 'grad_norm': 9105.9716796875, 'learning_rate': 5e-05}
{'step': 4115, 'loss': 438.04998779296875, 'reward_mean': 0.875, 'log_pi_mean': -87.32746124267578, 'log_ref_mean': -7.559393882751465, 'kl_mean': -79.76806640625, 'valid_tokens_mean': 2.75, 'advantage_mean': 4.879344940185547, 'advantage_std': 0.3101236820220947, 'policy_loss': 426.097900390625, 'value_loss': 23.904184341430664, 'grad_norm': 13103.6748046875, 'learning_rate': 5e-05}
{'step': 4120, 'loss': 226.1521453857422, 'reward_mean': 0.0, 'log_pi_mean': -55.62228775024414, 'log_ref_mean': -13.232028007507324, 'kl_mean': -42.390262603759766, 'valid_tokens_mean': 3.25, 'advantage_mean': 0.411241352558136, 'advantage_std': 3.920240879058838, 'policy_loss': 218.38343811035156, 'value_loss': 15.537408828735352, 'grad_norm': 9945.8466796875, 'learning_rate': 5e-05}
